[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/menu | INFO: Tag[ view_end ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/menu | INFO: Run ShowPageTrace Behavior [ RunTime:0.000838s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/menu | INFO: Tag[ view_end ] --END-- [ RunTime:0.000937s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | INFO: Tag[ app_begin ] --START--
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000931s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | INFO: Run CheckLang Behavior [ RunTime:0.001286s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002387s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SHOW COLUMNS FROM `think_common` [ RunTime:0.004551s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SHOW COLUMNS FROM `think_menu` [ RunTime:0.038376s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SHOW COLUMNS FROM `think_menu` [ RunTime:0.005095s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 1 )  [ RunTime:0.000480s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 2 )  [ RunTime:0.000298s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 3 )  [ RunTime:0.000261s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 3 )  [ RunTime:0.000255s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 6 )  [ RunTime:0.000256s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 6 )  [ RunTime:0.000482s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 7 )  [ RunTime:0.000398s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 7 )  [ RunTime:0.000260s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 2 )  [ RunTime:0.000280s ]
